SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,67804,67822,18,625.7,486.8,575.5,506.1,94.1
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,68346,68372,26,584.7,510.4,361.1,448.0,283.8
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,68718,68726,8,378.0,449.2,390.5,437.0,41.1
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,69336,69384,48,427.8,434.6,220.6,788.8,325.5
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,69714,69760,46,232.3,791.1,356.9,481.6,242.7
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,70144,70162,18,361.1,482.0,298.3,444.5,89.9
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,70306,70336,30,292.6,438.7,625.5,535.5,337.0
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,70728,70750,22,685.0,558.4,732.2,647.7,150.2
Encode-Decode_Experiment-23-1,2347400,wine,encoding,14,14,70968,71014,46,723.9,644.7,1271.5,582.6,391.7
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,71540,71562,22,984.8,590.5,841.1,588.3,175.1
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,71808,71850,42,847.6,580.1,1270.8,578.4,374.5
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,72212,72254,42,1232.1,585.2,818.4,591.0,371.7
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,72476,72514,38,839.2,595.9,1257.4,558.1,376.3
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,72662,72670,8,1252.9,567.2,1266.2,549.1,56.8
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,72910,72956,46,1261.0,556.4,1156.6,306.0,196.0
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,73276,73294,18,1166.4,314.2,1073.5,308.4,125.4
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,73656,73674,18,1073.6,307.9,1002.8,288.0,98.2
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,73854,73878,24,1004.4,291.7,1122.6,324.1,168.7
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,74012,74068,56,1102.4,317.4,826.7,545.6,436.0
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,74506,74542,36,799.0,564.1,802.6,656.9,113.9
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,74676,74740,64,825.1,657.2,1535.7,639.6,451.1
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,74920,74942,22,1571.0,658.7,1627.4,572.8,138.1
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,75092,75134,42,1629.2,570.0,1539.4,322.5,224.2
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,75294,75370,76,1546.1,323.2,759.2,408.5,468.7
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,75626,75654,28,769.8,405.3,1022.6,303.4,285.6
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,75848,75888,40,1073.1,290.3,1560.3,244.2,386.9
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,76156,76190,34,1575.5,247.9,918.1,479.1,641.0
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,76464,76728,264,992.7,595.8,1034.1,564.2,1133.9
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,76772,76798,26,1036.9,581.7,885.2,668.9,244.6
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,77410,77436,26,896.3,683.3,1020.7,594.3,173.7
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,77832,77890,58,1034.4,581.3,873.5,861.7,290.1
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,78320,78372,52,871.6,890.7,1004.5,563.1,283.0
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,79408,79458,50,1032.6,589.9,1361.8,446.5,228.6
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,79626,79686,60,1367.6,451.8,1004.6,625.9,349.3
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,79848,79866,18,996.5,645.2,929.2,657.2,99.2
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,79944,80008,64,939.9,660.1,1624.2,182.8,444.7
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,80146,80166,20,1634.3,203.0,1721.6,148.9,151.0
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,80352,80362,10,1711.7,142.0,1735.1,114.9,74.6
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,80656,80728,72,1742.4,128.7,1028.9,624.0,597.5
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,80968,81000,32,1018.6,638.3,910.6,654.7,217.9
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,81570,81608,38,972.8,578.1,1379.5,563.8,300.2
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,81804,81816,12,1378.8,561.3,1430.8,556.3,85.7
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,81962,82008,46,1428.6,558.6,921.3,697.1,480.4
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82276,82298,22,929.2,705.7,861.8,759.8,151.7
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82368,82440,72,876.3,750.7,467.9,633.8,423.4
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82624,82642,18,292.2,547.7,229.9,526.5,95.5
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82950,82996,46,250.3,530.5,362.5,317.2,203.7
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,83346,83406,60,360.2,337.4,1052.1,418.0,434.5
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,83606,83656,50,1096.5,425.6,926.7,657.1,427.1
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,84090,84108,18,918.3,693.3,842.4,674.2,105.6
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,84388,84414,26,855.0,685.4,897.0,795.0,182.7
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,84610,84660,50,901.4,770.6,1397.7,548.0,354.7
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85046,85070,24,1393.5,554.7,1275.1,453.6,211.4
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85384,85398,14,1247.1,448.5,1238.0,406.2,80.8
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85560,85616,56,1243.5,405.6,924.6,654.4,491.0
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85868,85908,40,920.0,676.7,711.7,610.0,273.3
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,86048,86106,58,736.2,614.1,421.4,481.0,389.0
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,86320,86346,26,411.5,491.4,256.7,387.8,253.6
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,86388,86416,28,959.7,580.4,969.2,432.5,169.2
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,86750,86806,56,1010.2,396.1,716.5,617.0,384.0
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,87050,87074,24,700.4,626.3,526.3,583.7,230.0
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,87468,87500,32,514.6,579.8,639.2,715.4,201.4
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,87996,88042,46,630.6,712.7,494.8,532.1,204.0
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88280,88314,34,506.6,571.4,659.7,587.9,250.2
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88340,88412,72,506.6,571.4,659.7,587.9,0.0
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88546,88586,40,682.6,574.8,552.7,780.4,250.6
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88774,88824,50,554.4,790.2,890.5,521.2,365.2
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89040,89078,38,916.8,562.9,911.9,383.3,227.1
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89386,89392,6,915.3,398.3,922.8,389.4,38.9
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89570,89628,58,930.0,384.8,533.6,515.7,428.9
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90036,90086,50,522.2,528.3,884.7,482.2,325.3
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90392,90434,42,904.1,489.3,924.9,320.5,158.5
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90886,90936,50,923.1,324.5,1530.2,375.5,388.6
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,91292,91338,46,1535.3,386.6,1495.1,188.3,181.4
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,91700,91734,34,924.2,591.6,1178.0,578.4,192.3
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92036,92092,56,1180.5,577.7,596.9,557.4,275.3
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92246,92260,14,574.1,551.2,580.7,511.2,80.9
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92552,92590,38,588.9,506.1,269.5,460.1,278.0
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92924,92956,32,286.5,466.8,116.6,636.3,273.5
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,93520,93538,18,137.1,657.1,164.4,726.0,108.9
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94012,94052,40,169.3,742.4,428.8,775.0,274.2
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94354,94368,14,464.9,801.4,496.2,775.3,71.9
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94508,94576,68,481.3,783.6,1193.3,693.0,581.8
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94764,94808,44,1182.6,703.6,1109.7,513.2,188.9
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95072,95098,26,1126.8,525.3,972.8,688.3,302.3
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95534,95574,40,963.5,714.5,1286.2,663.3,265.8
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95874,95904,30,1280.2,667.5,1385.9,513.5,233.4
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,96328,96362,34,1417.9,507.5,1086.7,524.8,344.4
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,96790,96820,30,969.2,580.4,1209.2,532.0,238.9
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97026,97034,8,1216.1,525.9,1214.8,507.6,51.9
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97162,97220,58,1218.5,510.4,687.0,509.3,420.3
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97504,97518,14,667.0,512.3,617.8,523.0,80.9
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97648,97720,72,626.9,523.9,1300.4,594.4,448.1
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97884,97898,14,1294.2,615.4,1305.4,631.7,50.0
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98116,98138,22,1303.4,627.4,1264.4,516.9,170.3
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98452,98514,62,1251.0,492.8,691.5,562.2,471.1
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98808,98832,24,666.8,565.6,566.1,485.2,191.2
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99076,99098,22,581.1,487.7,652.7,562.5,163.9
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99320,99360,40,634.4,559.9,1196.5,613.2,394.4
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99538,99558,20,1232.5,635.6,1162.0,554.0,181.7
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99770,99792,22,1166.6,552.9,1271.4,489.2,174.9
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100036,100102,66,1274.7,511.0,637.6,479.8,424.0
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100346,100358,12,622.4,497.3,582.9,515.5,73.1
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100634,100932,298,584.0,524.7,1299.8,673.7,2086.9
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,101058,101112,54,1316.2,691.7,1249.7,467.7,266.1
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,101368,101432,64,1252.3,439.5,669.4,522.0,452.1
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,101570,101590,20,647.5,530.2,546.6,489.1,158.2
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,101906,101930,24,973.2,578.2,895.0,507.1,141.9
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102176,102216,40,884.4,484.8,1096.8,338.3,222.0
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102372,102382,10,1107.9,333.1,1136.8,319.6,62.7
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102848,102894,46,1127.6,334.3,1474.1,244.5,239.0
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103266,103300,34,1470.0,250.8,1097.5,295.5,367.1
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103694,103710,16,1124.2,294.3,1110.1,237.6,104.3
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103940,103996,56,1118.9,241.7,853.4,440.5,368.4
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,104560,104592,32,854.5,432.0,721.8,564.4,256.7
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,104920,104980,60,757.7,560.9,305.9,246.8,355.4
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105158,105190,32,321.6,277.4,59.6,271.5,250.6
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105536,105562,26,34.6,272.1,260.8,260.4,249.5
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105858,105898,40,312.7,245.8,492.6,402.3,212.8
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105992,106060,68,500.5,396.6,1369.5,381.4,458.7
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,106272,106302,30,1398.3,394.0,1672.3,414.3,284.6
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107000,107034,34,978.9,574.5,865.0,750.0,276.3
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107448,107504,56,859.5,735.5,1238.3,672.8,248.4
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107736,107794,58,1251.8,676.1,877.9,558.2,355.1
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108020,108042,22,860.3,563.5,812.3,460.2,171.7
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108224,108228,4,793.6,447.0,785.2,444.4,36.8
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108700,108754,54,789.6,429.0,873.0,696.2,331.9
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,109144,109184,40,887.9,733.1,903.9,834.1,214.5
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,109456,109888,432,901.3,858.3,804.2,1133.6,1244.8
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,110134,110182,48,906.7,846.1,1212.3,652.2,278.3
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,110654,110696,42,1221.9,681.0,858.7,721.8,314.3
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,111126,111194,68,879.5,723.1,847.6,538.0,303.8
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,111342,111388,46,849.7,384.3,897.1,131.2,290.2
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,111676,111752,76,909.4,136.9,808.8,467.5,297.9
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112024,112070,46,965.3,595.3,996.5,369.5,155.1
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112206,112248,42,998.1,373.7,610.9,364.4,275.3
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112514,112592,78,634.7,363.9,937.3,979.5,454.1
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112946,112970,24,943.1,975.4,1088.1,1010.1,203.0
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,113218,113738,520,1069.2,1015.3,966.6,971.0,932.4
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,113904,113972,68,984.2,988.7,1119.9,541.5,599.6
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114170,114192,22,1134.6,548.2,1186.3,477.0,133.9
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114556,114600,44,1180.5,485.3,1023.9,308.8,246.4
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114868,114924,56,1030.0,329.1,640.4,342.7,358.7
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115088,115170,82,623.1,342.9,995.0,1071.3,570.6
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115304,115318,14,1004.2,1053.0,982.6,1003.5,96.9
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115490,115560,70,1001.9,1017.5,606.3,442.2,434.9
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115716,115738,22,614.8,458.7,611.0,334.1,217.8
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115952,115994,42,621.8,336.2,1023.5,282.3,364.7
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116192,116204,12,1034.0,275.7,1075.6,278.7,68.7
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116434,116490,56,1070.8,276.2,1577.6,380.8,392.6
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116706,116728,22,1596.3,392.8,1670.3,434.4,124.7
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117094,117114,20,991.5,589.4,898.2,542.8,154.5
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117252,117276,24,901.8,538.1,1000.0,439.8,184.8
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117530,117592,62,1029.8,408.2,553.8,676.5,418.2
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117788,117852,64,538.0,689.5,1367.8,704.6,443.7
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118034,118060,26,1407.9,699.7,1611.0,642.1,246.6
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118262,118286,24,1631.7,655.1,1805.4,613.5,193.3
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118544,118550,6,1860.7,615.7,1882.4,616.9,51.7
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118668,118720,52,1888.5,620.2,1572.2,870.4,447.8
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118932,118936,4,1555.0,906.1,1541.6,908.2,43.4
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119258,119266,8,1536.5,921.2,1528.7,945.4,61.6
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119464,119472,8,1530.7,957.4,1555.3,954.4,48.1
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119634,119642,8,1566.2,956.2,1576.7,937.7,51.1
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119884,119900,16,1580.9,941.6,1615.0,979.0,92.4
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120122,120130,8,1603.3,980.1,1585.1,991.6,46.8
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120370,120384,14,1588.1,1005.4,1632.8,970.1,94.8
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120686,120748,62,1635.3,982.0,1102.4,526.0,443.1
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120946,120984,38,1112.2,527.2,1024.8,394.8,195.2
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121218,121260,42,1021.7,401.0,788.3,369.8,184.5
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121454,121474,20,790.7,374.0,687.5,357.9,134.3
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121726,121790,64,703.5,356.7,746.5,678.4,307.8
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122146,122182,36,964.8,591.6,1147.8,431.9,223.9
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122412,122432,20,1138.1,421.5,1099.3,342.4,153.5
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122612,122624,12,1091.5,337.9,1062.1,321.6,56.7
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122810,122830,20,1055.9,327.5,1140.8,367.6,137.0
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123008,123060,52,1121.5,368.0,760.9,252.7,351.1
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123280,123324,44,760.8,251.0,547.7,146.4,225.9
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123490,123508,18,568.1,147.8,516.3,111.8,100.0
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124098,124154,56,517.4,125.1,762.2,431.5,362.7
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124558,124630,72,783.3,458.5,965.6,1036.7,530.4
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124818,124836,18,970.2,1041.4,1020.4,977.6,127.9
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125048,125114,66,1021.7,989.8,1187.9,488.2,311.5
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125252,125272,20,1191.3,496.7,1237.5,421.0,150.1
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125560,125600,40,1223.6,413.4,1003.9,525.8,236.2
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125896,125940,44,1009.8,526.5,1093.4,795.5,213.5
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125968,126008,40,1094.5,785.9,985.8,886.7,325.2
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126190,126234,44,970.2,912.7,1290.2,789.2,299.5
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126504,126526,22,1300.6,823.2,1422.1,822.0,170.8
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126862,126924,62,1406.2,830.3,1322.7,465.9,301.0
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127230,127268,38,964.8,608.4,702.9,595.8,232.7
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127508,127550,42,711.8,598.6,976.8,602.4,312.4
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127778,127828,50,1008.2,613.5,773.8,798.3,349.1
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127928,128208,280,754.8,815.2,1271.9,641.1,3270.0
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128370,128428,58,1279.6,665.8,1567.5,342.4,400.6
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128566,128582,16,1559.2,320.4,1522.2,288.1,77.3
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128904,128970,66,1533.6,322.7,981.0,490.8,516.2
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129196,129238,42,966.5,512.8,686.6,570.5,338.4
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129432,129452,20,698.4,574.5,649.6,578.3,94.9
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129728,129786,58,666.3,585.1,465.6,718.8,218.2
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129994,130036,42,462.7,730.6,242.6,774.6,265.9
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130100,130172,72,230.8,772.0,1142.7,646.6,440.8
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130372,130394,22,1172.8,652.6,1317.1,617.7,196.4
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130734,130784,50,1311.3,629.1,1531.8,761.1,275.2
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,131062,131104,42,1551.1,778.1,1274.9,827.6,302.9
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,131288,131346,58,1298.8,834.6,677.7,693.6,452.7
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,131690,131744,54,689.5,712.5,1229.7,670.5,382.0
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,132302,132322,20,984.3,604.6,879.6,568.8,136.3
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,132500,132546,46,858.4,564.7,1083.0,336.7,233.0
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,133126,133182,56,1079.6,351.6,1201.1,664.9,379.1
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,133578,133636,58,1203.3,696.6,776.7,509.8,430.4
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,133870,133892,22,768.0,512.4,760.2,596.0,145.0
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,134036,134090,54,761.1,576.4,438.0,813.7,495.4
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,134882,135150,268,423.6,848.6,992.9,718.5,1176.5
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,135392,135438,46,998.9,748.4,1191.5,595.7,288.7
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,135622,135670,48,1192.4,609.3,1082.1,311.7,247.5
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,135922,135948,26,1098.0,324.5,882.8,390.3,299.7
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,136338,136388,50,882.2,409.1,764.6,496.3,195.1
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,136608,136616,8,755.5,506.8,755.4,524.7,50.0
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,136738,136762,24,759.7,521.2,803.0,391.4,198.5
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,137004,137068,64,812.4,364.0,26.1,204.6,305.6
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,137426,137470,44,968.3,594.3,1311.2,633.2,301.0
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,137666,137732,66,1341.4,629.2,629.4,607.0,460.5
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,137880,137912,32,604.4,611.8,549.9,603.1,150.0
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,138324,138344,20,523.6,602.1,540.1,537.8,100.3
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,138494,138514,20,550.0,505.6,602.7,458.9,111.0
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,138742,138780,38,603.7,469.4,429.6,434.3,146.1
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,138948,138958,10,439.3,436.6,402.8,439.9,65.5
