SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,16,16,79590,79752,162,581.9,894.3,0.0349
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,16,16,79802,80036,234,574.7,626.6,0.1469
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,16,16,80098,80250,152,1338.4,514.9,0.1016
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,16,16,80286,80366,80,1411.6,497.0,0.0883
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,16,16,80424,80638,214,1045.6,406.1,0.1435
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,16,16,80694,81032,338,1515.5,531.8,0.0672
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,16,16,81060,81264,204,1580.7,401.5,0.1545
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,81272,81550,278,923.4,570.1,0.1882
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,81568,81760,192,892.6,530.5,0.2256
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,81818,81944,126,1225.4,536.3,0.5531
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,81986,82154,168,1493.8,478.8,0.3158
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,82172,82494,322,1485.0,475.9,0.333
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,82526,82758,232,1377.2,605.7,0.3302
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,82800,83664,864,1202.3,580.3,0.3859
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,83696,83822,126,1111.2,554.4,0.2918
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,83880,84136,256,779.0,652.0,0.182
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,84180,84522,342,894.2,510.6,0.2449
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,84582,84748,166,1437.2,529.9,0.2769
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,84776,85038,262,1368.1,634.5,0.0686
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,85066,85610,544,1479.6,485.2,0.2591
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,85678,86134,456,895.7,530.5,0.2197
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,86168,86348,180,866.5,682.0,0.2768
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,86356,86700,344,946.2,602.3,0.0355
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,86742,86886,144,1024.7,404.6,0.3008
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,86910,87364,454,1086.1,332.2,0.0766
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,87422,88002,580,831.4,261.1,0.2701
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88056,88208,152,847.2,385.4,0.1312
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88238,88416,178,1007.0,384.5,0.2341
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88442,88676,234,1084.6,302.0,0.1198
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88690,88828,138,1106.0,292.7,0.0838
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88900,89140,240,1262.7,878.6,0.2307
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,89202,89618,416,865.7,863.7,0.1436
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,89676,89918,242,742.4,451.0,0.2201
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,89962,90132,170,800.4,237.8,0.2649
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,90156,90328,172,851.4,239.9,0.2649
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,90360,90672,312,1038.1,321.1,0.1687
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,90714,91016,302,955.7,415.7,0.381
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,91052,91330,278,1064.2,626.8,0.1038
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,91344,91436,92,1073.8,596.0,0.1003
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,91444,91692,248,963.1,603.8,0.4327
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,91730,91902,172,989.6,480.3,0.5618
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,91928,92142,214,1033.4,363.6,0.2025
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,92156,92462,306,1014.1,326.1,0.2803
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,92528,92808,280,1163.7,546.4,0.1902
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,92846,93300,454,994.1,692.2,0.4222
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,93362,93724,362,702.7,875.0,0.2087
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,93746,93866,120,600.3,871.1,0.2723
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,93932,94072,140,830.3,366.6,0.2901
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,94116,94456,340,1018.2,319.6,0.2807
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,94470,94810,340,997.7,299.9,0.4374
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,94854,95484,630,786.6,382.2,0.228
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,95530,95742,212,873.1,187.6,0.1519
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,95786,96036,250,1050.8,246.2,0.2508
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,96082,96500,418,1161.2,483.6,0.6255
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,96508,97048,540,980.7,577.6,0.584
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,97080,97384,304,871.3,320.7,0.0667
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,97450,97688,238,464.4,623.1,0.1117
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,97752,98136,384,1043.1,606.1,0.3632
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,98160,98322,162,1050.7,648.4,0.1431
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,98348,98730,382,1225.8,674.2,0.1659
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,99472,99786,314,865.4,237.2,0.0925
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,99844,100050,206,827.7,446.4,0.1116
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,100082,100338,256,1061.3,551.5,0.9161
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,100394,100624,230,482.1,580.1,0.1148
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,100646,100760,114,447.4,580.2,0.0929
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,101068,101182,114,655.6,390.2,0.1489
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,101208,101462,254,824.2,205.2,0.0985
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,101516,101580,64,777.9,428.4,0.1711
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,101588,101946,358,999.8,594.2,0.0154
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,102002,102310,308,776.3,357.7,0.1468
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,102338,102550,212,958.0,419.9,0.317
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,102574,103214,640,1011.2,390.8,0.544
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,103268,103540,272,1056.7,551.0,0.0142
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,103570,103968,398,942.2,680.1,0.0552
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,103998,104336,338,884.5,806.5,0.0788
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,104362,104594,232,923.6,824.0,0.0773
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,104624,105100,476,941.2,856.5,0.0995
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,105122,105358,236,874.8,878.3,0.0874
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,105406,105802,396,829.3,622.5,0.042
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,105814,105966,152,819.0,573.0,0.2221
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,105998,106444,446,808.5,701.8,0.0416
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,106466,106658,192,743.0,710.6,0.0223
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,106666,107046,380,988.4,587.7,0.0509
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,107068,107354,286,867.9,596.8,0.185
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,107374,107640,266,805.7,591.4,0.1928
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,107700,107866,166,1170.9,583.9,0.3957
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,107892,108238,346,1301.7,572.9,0.1332
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,108316,108532,216,778.7,612.5,0.2132
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,108580,108946,366,344.6,651.2,0.0443
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,108992,109198,206,582.4,463.5,0.1342
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,109240,109534,294,795.7,490.5,0.2876
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,109546,109732,186,771.0,508.0,0.2953
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,109778,110288,510,625.3,290.4,0.0922
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,110342,110514,172,692.1,477.0,0.1842
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,110534,110744,210,739.7,507.2,0.2787
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,110768,110956,188,858.3,522.1,0.168
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,110980,111284,304,932.8,492.5,0.1303
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,111314,111734,420,804.7,551.2,0.1957
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,111742,112074,332,966.7,591.5,0.5373
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,112130,112348,218,1270.0,656.0,0.124
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,112368,112494,126,1304.6,673.8,0.2391
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,112570,113128,558,525.5,552.9,0.196
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,113190,113492,302,1267.8,555.6,0.2011
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,113552,113726,174,865.3,649.0,0.3488
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,113796,113960,164,528.6,475.9,0.147
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,114022,114350,328,1300.9,515.8,0.1547
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,114414,114704,290,853.4,660.3,0.3657
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,114770,115154,384,546.1,505.7,0.2112
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,115178,115384,206,498.1,557.4,0.1632
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,115418,115544,126,515.3,596.3,0.1724
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,115616,116138,522,1313.1,666.1,0.2298
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,116170,116420,250,1268.8,543.3,0.1942
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,116490,116720,230,571.8,610.3,0.119
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,116750,116814,64,488.9,484.2,0.1281
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,116822,117080,258,1061.1,589.2,0.3738
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,117108,117340,232,1203.1,452.6,0.691
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,117360,117580,220,1222.5,402.7,0.5149
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,117646,117888,242,749.5,381.9,0.5019
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,117910,118202,292,740.4,324.3,0.3783
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,118226,118722,496,698.4,370.3,0.5044
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,118810,118978,168,956.5,964.8,0.0353
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,119002,119196,194,1036.5,981.7,0.0278
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,119258,119586,328,1195.7,515.7,0.4414
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,119612,119922,310,1193.0,390.4,0.5006
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,119992,120184,192,1028.9,783.6,0.1744
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,120230,120566,336,1202.5,519.1,0.4148
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,120594,121454,860,1163.5,378.7,0.7602
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,121494,121894,400,1263.4,505.4,0.4842
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,121902,122240,338,1016.3,579.8,0.0492
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,122282,122410,128,1171.3,349.7,0.1104
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,122434,122690,256,1192.7,283.3,0.1841
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,122766,123050,284,421.7,467.8,0.339
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,123100,123488,388,362.2,633.8,0.0337
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,123522,123650,128,415.8,655.7,0.0348
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,123726,123946,220,1115.4,542.3,0.0719
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,123976,124182,206,1340.8,540.4,0.0104
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,124210,124392,182,1511.6,493.5,0.0325
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,124452,124648,196,1185.1,299.3,0.1376
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,124670,124942,272,1186.2,257.0,0.303
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,125026,125270,244,335.3,364.3,0.3131
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,125282,125696,414,334.6,385.5,0.2729
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,125730,126136,406,341.5,487.7,0.2478
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,126168,126478,310,305.0,526.4,0.1169
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,126530,126692,162,395.7,666.2,0.0326
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,126708,126978,270,420.3,644.1,0.0342
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,126986,127016,30,958.0,606.0,0.0836
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,127026,127236,210,960.1,587.0,0.1241
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,127264,127406,142,1084.0,605.0,0.0244
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,127442,127906,464,1163.5,604.7,0.0499
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,127982,128248,266,495.0,747.1,0.0229
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,128272,128624,352,490.4,677.6,0.2334
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,128676,129168,492,555.5,382.1,0.068
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,129194,129396,202,603.4,258.9,0.0058
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,129454,129646,192,1133.3,417.5,0.2344
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,129696,130134,438,1120.5,602.8,0.0376
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,130160,130828,668,975.3,615.4,0.088
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,130870,131058,188,1110.5,528.4,0.0754
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,131092,131304,212,1156.0,583.7,0.0607
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,131330,131596,266,1219.6,423.7,0.2431
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,131652,132060,408,1150.2,194.1,0.2683
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,132068,132312,244,994.5,586.1,0.4195
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,132350,132520,170,824.8,541.6,0.1553
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,132548,133600,1052,868.0,411.8,0.0911
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,133640,133866,226,794.8,526.5,0.1176
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,133880,134130,250,767.5,550.6,0.2065
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,134152,134326,174,774.2,610.7,0.3704
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,134372,134596,224,820.6,739.6,0.2087
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,134606,134776,170,823.7,712.8,0.2289
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,134826,135068,242,850.3,410.9,0.0955
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,135086,135222,136,852.8,375.4,0.0677
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,135264,135450,186,1100.2,243.7,0.1708
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,135462,135978,516,1128.5,227.0,0.1635
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,136026,136360,334,1410.7,429.8,0.0805
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,136428,136584,156,816.1,521.1,0.1609
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,136608,136816,208,751.4,526.6,0.1141
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,136844,137136,292,804.5,394.5,0.0961
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,137144,137452,308,947.2,568.3,0.0498
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,137498,137788,290,749.7,447.8,0.221
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,137832,138188,356,735.1,601.9,0.1152
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,138426,138612,186,351.9,542.3,0.4809
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,138636,138934,298,260.8,522.5,0.3773
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,138946,139182,236,227.2,531.1,0.3104
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,139210,139390,180,301.4,458.2,0.3322
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,139406,139700,294,331.4,433.5,0.2656
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,139726,139866,140,393.3,411.4,0.3289
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,139908,140124,216,701.8,414.2,0.3969
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,140144,140322,178,746.0,412.8,0.3158
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,140372,140532,160,755.8,625.2,0.0517
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,140592,140796,204,333.8,494.6,0.4931
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,140822,141270,448,233.1,507.0,0.272
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,141294,141836,542,327.5,486.0,0.425
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,28,28,141860,142198,338,362.8,409.5,0.3994
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,142226,142444,218,981.8,592.6,0.1939
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,142474,142630,156,1179.4,497.9,0.7778
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,142656,142898,242,1247.7,453.6,0.1577
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,142964,143126,162,697.6,555.7,0.3115
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,143152,143348,196,633.6,489.9,0.1162
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,143370,143526,156,599.9,496.6,0.1601
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,143606,143898,292,1311.7,654.6,0.4026
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,143950,144396,446,1247.8,430.8,0.122
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,144428,144784,356,1159.5,513.2,0.909
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,144810,144972,162,1237.7,463.6,0.1982
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,145020,145276,256,1270.6,622.4,0.2701
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,145354,145564,210,604.7,704.0,0.0247
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,145626,146312,686,164.2,639.3,0.175
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,146360,146542,182,546.8,461.5,0.2654
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,146568,146842,274,583.8,476.6,0.2154
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,146866,147236,370,449.2,430.0,0.2792
Encode-Decode_Experiment-12-1,2347400,wine,encoding,29,29,147262,147300,38,392.4,432.4,0.2988
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,147308,147570,262,988.4,575.7,0.3577
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,147612,148086,474,867.2,440.8,0.0969
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,148124,148340,216,755.7,527.1,0.1172
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,148368,148872,504,829.3,407.3,0.0979
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,148892,149274,382,827.4,395.9,0.0951
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,149320,149482,162,1061.4,277.6,0.2577
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,149512,149848,336,1097.4,252.1,0.1756
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,149888,150228,340,856.1,380.2,0.0687
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,150286,150568,282,827.7,638.0,0.2287
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,150610,150864,254,735.4,501.1,0.1026
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,150918,151142,224,1045.3,607.6,0.4004
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,151178,151204,26,708.9,803.7,0.2251
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,151220,151502,282,657.7,811.8,0.1906
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,151544,152026,482,544.7,547.6,0.6171
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,152052,152174,122,697.2,536.5,0.3105
Encode-Decode_Experiment-12-1,2383555,boat,encoding,30,30,152200,152356,156,801.9,439.4,0.1079
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,152392,152510,118,999.2,594.0,0.0559
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,152528,152712,184,957.8,602.0,0.0983
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,152738,152880,142,1097.4,564.4,0.1831
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,152894,153170,276,1135.7,545.5,0.2499
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,153218,153514,296,1119.9,690.2,0.2503
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,153554,153776,222,1144.9,727.7,0.2374
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,153796,154162,366,1169.1,714.2,0.2059
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,154232,154404,172,645.6,646.2,0.0491
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,154454,154610,156,610.6,448.8,0.2601
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,154622,154838,216,595.5,464.0,0.2954
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,154896,155064,168,1077.6,501.0,0.4595
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,155088,155506,418,1123.2,505.2,0.3635
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,155556,155740,184,1115.1,620.3,0.2075
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,155770,155994,224,1130.2,692.2,0.2411
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,156022,156388,366,1075.3,739.7,0.3058
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,156410,156568,158,1168.9,683.1,0.228
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,156620,157086,466,1415.8,473.3,0.4815
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,157118,157316,198,1249.8,550.0,0.0379
Encode-Decode_Experiment-12-1,2356125,airport,encoding,31,31,157392,157462,70,551.9,448.3,0.2858
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,157470,157726,256,974.3,583.9,0.2001
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,157754,158226,472,1036.5,476.0,0.069
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,158246,158370,124,1064.6,432.3,0.1399
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,158398,158666,268,1198.6,368.2,0.3605
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,158734,158920,186,1070.6,724.8,0.0159
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,158968,159346,378,1091.5,879.2,0.0675
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,159362,159642,280,1129.0,885.0,0.039
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,159698,159894,196,650.7,678.2,0.0264
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,159964,160238,274,789.7,937.6,0.1809
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,160260,160408,148,849.4,918.9,0.0794
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,160450,160754,304,715.6,688.1,0.0367
Encode-Decode_Experiment-12-1,2387122,polar bear,encoding,32,32,160772,161618,846,715.6,628.5,0.364
