SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-2-1,2362704,bears,encoding,12,12,60280,60486,206,884.7,725.8,784.0,418.8,545.9
Encode-Decode_Experiment-2-1,2362704,bears,encoding,12,12,60726,60734,8,810.8,415.1,784.0,404.3,62.8
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,61284,61330,46,930.2,542.8,490.4,554.8,210.3
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,61548,61600,52,475.1,552.5,1272.5,619.8,371.9
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,61832,61850,18,1289.6,621.3,1358.8,633.7,104.2
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,61996,62166,170,1341.5,640.6,1351.8,613.6,350.6
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,62280,62308,28,1347.4,588.8,1434.6,444.7,210.8
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,62558,62618,60,1430.3,450.2,505.7,386.2,397.6
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,62814,62842,28,492.4,394.3,463.8,524.9,170.1
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,63018,63060,42,465.2,527.3,849.6,609.9,306.4
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,63330,63374,44,863.0,614.0,465.8,470.5,298.3
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,63518,63532,14,457.2,483.0,456.9,518.0,62.9
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,63998,64008,10,459.2,539.2,495.4,541.9,62.8
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,64134,64186,52,498.9,553.8,1228.2,624.4,372.1
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,64342,64362,20,1251.7,635.5,1339.3,653.6,131.6
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,64892,64912,20,1336.7,649.1,1278.3,722.7,162.5
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,65112,65126,14,1296.4,718.6,1330.1,680.9,90.0
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,65246,65282,36,1328.8,683.9,1414.7,464.3,247.3
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,65428,65438,10,1421.8,463.3,1457.5,467.1,61.6
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,65684,65708,24,1459.1,466.9,1276.0,453.0,203.9
Encode-Decode_Experiment-2-1,2385550,tangerines,encoding,13,13,65874,65926,52,1239.8,460.0,575.3,324.3,369.4
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,66188,66200,12,974.0,546.8,940.9,534.8,56.4
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,66322,66352,30,952.3,541.6,937.0,365.4,216.5
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,66556,66576,20,915.2,365.2,818.9,360.5,128.1
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,66676,66712,36,823.4,359.7,1073.8,270.1,248.5
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,66924,66946,22,1076.7,267.7,1179.4,243.7,127.8
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,67150,67170,20,1177.1,255.2,1085.8,218.7,133.7
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,67444,67478,34,1085.4,226.6,817.1,376.0,314.6
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,67732,67744,12,801.0,391.9,841.8,391.6,70.1
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,67902,67924,22,834.5,399.3,783.4,306.8,189.4
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,68464,68506,42,801.2,318.8,808.1,615.1,287.6
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,68882,68890,8,806.3,624.7,802.0,641.6,47.4
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,69046,69084,38,805.2,645.8,1074.7,620.6,204.4
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,69236,69276,40,1079.8,618.4,855.5,413.0,243.9
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,69740,69754,14,821.7,408.4,792.5,372.5,87.7
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,70014,70028,14,801.3,380.0,798.6,337.2,87.5
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,70430,70468,38,798.0,353.8,1118.5,271.9,256.5
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,70694,70710,16,1124.3,272.1,1053.6,268.2,98.3
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,70890,70910,20,1061.6,266.8,1103.3,335.5,132.1
Encode-Decode_Experiment-2-1,2385851,suitcase,encoding,14,14,71084,71132,48,1095.8,344.0,1052.1,294.3,132.0
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,71346,71366,20,954.0,547.5,955.5,451.4,175.0
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,71550,71574,24,942.5,438.0,813.7,467.2,147.0
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,71884,71928,44,818.4,490.7,440.9,584.4,242.0
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,72152,72198,46,425.5,594.5,726.3,533.6,192.6
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,72456,72528,72,746.1,525.3,1577.2,641.4,288.6
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,72872,72914,42,1571.6,636.3,1257.6,544.4,230.6
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,73174,73226,52,1266.2,558.0,1218.7,203.1,287.0
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,73450,73470,20,1233.8,209.3,1138.0,238.1,137.7
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,73612,73636,24,1143.9,248.4,1236.8,138.0,221.4
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,73926,73932,6,1254.9,115.3,1258.9,127.6,44.1
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,74182,74240,58,1260.2,128.3,799.0,465.4,316.2
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,74454,74468,14,789.5,465.9,732.6,474.3,83.3
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,74660,74704,44,731.8,478.6,874.5,266.9,245.9
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,74816,74866,50,880.5,282.8,400.3,701.2,430.1
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,75310,75340,30,379.3,711.5,357.0,859.2,180.0
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,75600,75610,10,363.8,858.9,398.2,867.8,62.5
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,75858,75894,36,405.7,869.6,180.8,704.7,229.5
Encode-Decode_Experiment-2-1,2344622,cat,encoding,15,15,76048,76132,84,191.2,695.8,1153.4,763.6,282.0
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,76474,76520,46,958.9,536.5,563.4,457.2,270.0
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,76632,76666,34,548.1,462.2,575.4,289.4,220.6
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,76794,76846,52,584.1,288.8,1209.7,589.3,424.7
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,77040,77090,50,1223.5,593.1,1824.6,665.2,294.6
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,77406,77456,50,1810.8,671.0,1425.4,878.5,272.5
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,77704,77746,42,1429.5,885.7,1107.5,921.0,224.6
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,78034,78054,20,1104.0,925.6,1011.3,929.1,117.2
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,78328,78348,20,1019.6,928.3,926.6,924.7,116.6
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,78518,78534,16,946.0,927.6,1016.0,914.4,99.0
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,78800,78866,66,1007.4,919.3,600.7,202.9,456.9
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,79052,79066,14,583.6,202.1,521.3,196.5,93.0
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,79252,79262,10,528.7,195.9,536.0,163.9,81.3
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,79572,79618,46,534.5,171.2,425.7,521.8,275.9
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,79810,79814,4,415.6,537.2,406.5,541.8,39.1
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,80222,80226,4,404.4,543.0,394.9,543.1,35.1
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,80392,80432,40,393.0,542.1,204.3,752.0,226.6
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,80714,80764,50,200.3,753.6,732.7,712.3,288.6
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,81048,81098,50,738.4,719.0,1236.6,556.2,284.6
Encode-Decode_Experiment-2-1,2410309,laptop,encoding,16,16,81248,81274,26,1250.2,560.7,1304.4,568.4,83.8
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,81480,81614,134,927.3,516.0,948.7,306.3,544.1
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,81690,81730,40,952.5,303.9,696.1,250.3,183.1
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,81904,81950,46,686.5,259.6,368.0,633.5,371.3
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,82156,82166,10,361.2,632.5,385.6,614.6,59.0
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,82356,82398,42,384.4,615.1,676.4,548.3,236.1
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,82588,82640,52,690.4,553.2,1249.9,454.4,305.3
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,82854,82890,36,1256.6,450.5,1276.3,267.1,225.3
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,83044,83050,6,1285.3,274.5,1293.4,285.5,44.5
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,83318,83368,50,1296.3,291.0,1644.5,656.4,355.1
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,83574,83592,18,1647.6,664.9,1685.5,611.7,108.0
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,83684,83732,48,1675.4,613.9,1217.7,455.3,318.8
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,83954,83968,14,1212.2,457.0,1234.7,416.5,93.9
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,84254,84290,36,1240.1,419.2,1293.6,283.1,176.9
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,84548,84594,46,1301.5,296.9,1592.7,603.2,317.8
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,84840,84904,64,1599.1,604.5,680.0,481.7,370.6
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,85096,85140,44,659.5,487.0,186.2,644.9,320.3
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,85336,85348,12,162.0,660.3,122.0,649.6,63.1
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,85560,85598,38,129.8,657.7,75.4,894.9,246.2
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,85930,85938,8,79.6,892.5,94.7,906.3,44.7
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,86110,86160,50,90.5,905.7,367.5,621.3,291.7
Encode-Decode_Experiment-2-1,2367132,video game,encoding,17,17,86294,86358,64,387.4,615.8,664.3,217.3,339.9
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,86592,86642,50,967.3,533.0,742.7,319.4,324.3
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,86800,86816,16,740.8,319.1,664.1,299.9,117.0
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,87070,87084,14,652.8,305.5,598.7,287.9,83.7
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,87398,87414,16,580.6,288.4,527.0,280.7,87.0
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,87548,87620,72,546.7,287.0,1763.5,318.7,417.2
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,87894,87938,44,1763.7,331.4,1894.8,651.5,333.5
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,88064,88150,86,1901.3,663.2,348.5,498.7,426.8
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,88390,88422,32,331.4,509.6,88.2,656.9,274.6
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,88586,88636,50,78.4,673.0,579.6,384.4,335.9
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,88808,88826,18,610.7,362.1,617.1,295.8,116.5
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,89022,89030,8,630.1,303.6,647.2,291.9,50.7
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,89168,89188,20,649.8,293.6,556.1,277.5,130.6
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,89434,89450,16,573.2,276.4,640.0,287.1,102.2
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,89674,89688,14,626.5,293.0,568.2,289.5,91.3
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,90048,90060,12,587.7,293.5,632.6,299.4,73.4
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,90336,90368,32,618.8,294.4,415.2,198.1,206.1
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,90640,90666,26,360.9,207.9,551.2,137.6,232.3
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,90946,91152,206,626.5,136.6,673.7,322.5,591.1
Encode-Decode_Experiment-2-1,2350974,drink,encoding,18,18,91280,91290,10,684.2,324.5,653.7,324.6,55.1
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,91744,91788,44,960.3,545.2,530.7,547.9,260.4
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,92120,92178,58,517.6,558.2,1156.4,328.3,331.1
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,92424,92456,32,1171.6,332.1,1198.3,179.4,207.2
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,92654,92694,40,1221.2,183.6,1495.0,187.5,188.4
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,92894,92916,22,1484.2,191.9,1544.8,118.0,123.6
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,93234,93276,42,1543.1,94.2,1734.2,309.2,269.2
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,93588,93634,46,1735.5,315.8,1581.2,620.4,294.2
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,93878,93894,16,1567.3,622.8,1487.4,611.4,105.2
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,94102,94124,22,1480.3,615.3,1569.0,672.3,138.9
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,94296,94340,44,1563.2,687.5,1186.9,580.7,268.9
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,94566,94576,10,1178.4,580.6,1156.8,564.5,52.0
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,94698,94740,42,1157.6,563.6,1522.4,675.4,291.2
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,95024,95040,16,1523.3,684.2,1477.0,630.9,118.7
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,95382,95408,26,1483.2,630.5,1635.7,618.2,131.8
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,95688,95706,18,1640.0,627.5,1555.4,672.9,134.1
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,96006,96024,18,1566.6,697.9,1506.8,637.8,144.8
Encode-Decode_Experiment-2-1,2347025,umbrella,encoding,19,19,96444,96468,24,1492.9,640.2,1636.1,614.4,151.3
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,96796,96826,30,960.7,545.6,964.3,399.8,160.3
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,96974,97016,42,969.7,403.1,696.8,246.1,243.8
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,97206,97234,28,692.9,253.8,898.2,287.6,198.5
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,97428,97440,12,940.8,305.1,986.3,321.4,84.8
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,97712,97754,42,983.1,335.0,788.9,197.3,201.6
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,97928,97946,18,783.2,202.3,683.5,207.6,136.9
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,98230,98244,14,659.9,219.6,614.2,222.0,64.9
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,98532,98568,36,621.7,223.3,808.7,166.7,150.9
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,98640,98668,28,873.0,166.5,1040.5,159.6,178.0
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,98840,98864,24,1042.3,166.5,1043.1,315.4,223.8
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,99030,99044,14,1041.4,347.8,982.3,338.8,91.9
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,99460,99508,48,989.0,355.0,572.4,650.6,319.6
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,99860,100120,260,553.2,660.4,778.9,920.9,623.7
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,100312,100348,36,791.1,917.6,467.9,932.6,234.0
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,100558,100600,42,448.5,940.4,752.9,938.6,203.7
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,100876,100940,64,751.2,952.4,1529.3,799.2,328.0
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,101100,101164,64,1540.6,794.3,977.0,381.8,324.7
Encode-Decode_Experiment-2-1,2360001,clock,encoding,20,20,101390,101424,34,975.7,388.3,1126.3,351.7,120.6
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,101874,101896,22,969.8,540.7,1103.1,518.2,152.6
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,102144,102168,24,1139.8,518.3,1254.4,620.8,185.7
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,102344,102364,20,1249.8,651.0,1222.1,713.9,98.1
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,102704,102762,58,1228.6,718.1,516.7,705.2,300.4
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,103022,103082,60,494.0,711.4,453.7,416.5,293.2
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,103234,103270,36,456.5,413.5,258.5,432.6,129.4
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,103934,103974,40,274.4,438.4,106.4,713.4,313.2
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,104276,104314,38,99.7,710.8,398.7,727.8,206.3
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,104528,104564,36,416.1,736.8,150.0,691.4,216.5
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,104676,104732,56,142.0,700.2,887.8,745.2,344.2
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,104976,104998,22,911.2,737.5,1025.7,698.4,156.5
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,105122,105152,30,1029.5,702.2,1269.7,693.9,229.2
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,105386,105432,46,1260.0,695.1,1419.7,437.3,266.0
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,105648,105684,36,1439.2,445.7,1141.4,442.7,264.4
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,105874,105882,8,1128.5,446.1,1110.2,455.6,45.5
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,106062,106100,38,1108.1,469.6,1444.7,441.8,247.8
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,106480,106492,12,1447.1,445.9,1420.5,461.7,50.0
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,106540,106574,34,1427.7,465.8,1666.8,499.4,171.2
Encode-Decode_Experiment-2-1,2356125,airport,encoding,21,21,106668,106692,24,1667.4,498.8,1761.3,496.3,168.3
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,106940,106960,20,953.7,532.5,1060.1,484.3,151.9
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,107134,107144,10,1091.5,484.9,1121.1,489.5,55.8
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,107388,107438,50,1125.9,495.5,552.6,436.0,318.5
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,107722,107762,40,539.3,433.2,435.9,731.4,338.7
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,108002,108014,12,434.2,724.2,489.9,733.6,86.9
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,108214,108268,54,496.3,731.3,1129.5,682.1,314.8
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,108716,108770,54,1126.8,682.6,399.7,547.2,359.1
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,108978,109010,32,377.8,562.7,326.3,726.3,222.4
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,109186,109208,22,328.0,719.4,144.5,681.3,218.1
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,109446,109500,54,107.6,697.0,268.8,430.7,358.7
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,109924,109932,8,273.1,420.1,246.3,421.1,54.2
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,110140,110178,38,253.1,425.2,98.3,664.3,307.5
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,110636,110682,46,106.1,676.7,517.0,403.5,332.6
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,110906,110914,8,539.0,409.8,557.7,413.9,40.5
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,111278,111290,12,561.6,413.1,546.8,381.8,67.5
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,111358,111554,196,545.7,392.9,536.5,421.6,708.4
Encode-Decode_Experiment-2-1,2356125,airport,encoding,22,22,111600,111648,48,542.6,425.2,1158.9,456.1,338.5
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,112136,112146,10,959.2,535.7,992.5,540.4,61.1
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,112312,112332,20,1009.1,545.4,914.2,587.7,137.2
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,112458,112592,134,931.8,591.0,1638.5,166.4,476.2
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,112736,112758,22,1642.4,141.1,1765.8,79.5,182.6
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,113218,113226,8,1757.9,53.8,1732.0,56.8,52.1
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,113552,113720,168,1736.8,61.7,733.8,150.0,581.9
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,113984,114030,46,755.8,148.2,1012.0,445.1,316.6
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,114496,114696,200,1019.3,453.9,933.7,485.1,950.3
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,115042,115254,212,944.2,478.0,925.0,575.8,707.1
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,115446,115462,16,932.8,572.2,865.2,586.1,96.3
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,115740,115762,22,884.6,594.6,998.9,554.5,154.7
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,115974,116050,76,992.9,547.2,1789.7,935.8,359.0
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,116216,116234,18,1812.1,951.4,1905.9,972.0,113.1
Encode-Decode_Experiment-2-1,2412687,dog,encoding,23,23,116338,116362,24,1909.5,981.8,2008.5,1060.7,161.8
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,117194,117246,52,924.5,525.8,281.0,455.1,361.6
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,117460,117478,18,268.0,458.8,368.8,448.5,126.5
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,117736,117796,60,376.7,462.3,1242.6,553.4,353.4
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,117970,118002,32,1257.4,567.4,1483.5,640.0,237.1
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,118112,118160,48,1473.9,644.3,926.5,567.2,331.3
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,118328,118380,52,910.9,571.9,323.7,459.4,346.4
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,118678,118694,16,309.6,464.8,287.5,413.0,114.1
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,119054,119088,34,293.2,415.8,536.4,385.7,170.8
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,119246,119364,118,594.4,397.9,1352.9,445.6,299.5
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,119652,119660,8,1385.8,458.3,1369.9,442.5,56.0
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,119872,119922,50,1377.8,438.5,1348.5,889.3,356.6
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,120066,120080,14,1361.8,892.0,1363.7,845.4,90.4
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,120194,120254,60,1368.8,847.7,510.6,735.4,384.0
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,120440,120644,204,492.7,733.9,290.7,527.2,608.3
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,120832,120858,26,298.0,526.8,406.1,355.7,274.1
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,121036,121050,14,426.8,341.1,471.8,358.9,72.9
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,121192,121216,24,477.8,361.1,337.4,349.2,160.9
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,121418,121438,20,331.3,356.7,231.9,363.5,122.5
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,121612,121622,10,259.9,365.5,294.4,365.6,61.1
Encode-Decode_Experiment-2-1,2408717,surfboard,encoding,24,24,121808,121846,38,312.4,363.6,606.2,366.9,211.4
Encode-Decode_Experiment-2-1,2349475,blender,encoding,25,25,121998,122004,6,938.1,531.7,921.4,526.5,45.9
Encode-Decode_Experiment-2-1,2349475,blender,encoding,25,25,122160,122196,36,931.8,527.9,713.4,436.1,198.1
Encode-Decode_Experiment-2-1,2349475,blender,encoding,25,25,122454,122490,36,715.0,456.1,960.5,546.9,234.4
Encode-Decode_Experiment-2-1,2349475,blender,encoding,25,25,122656,122686,30,966.1,556.0,947.7,727.6,224.6
