SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,74742,74918,176,1565.4,645.9,0.0818
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,74944,75090,146,1622.8,567.1,0.3498
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,75136,75292,156,1547.8,322.5,0.0637
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,75372,75624,252,769.6,406.2,0.1918
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,75656,75846,190,1071.0,287.6,0.3451
Encode-Decode_Experiment-23-1,2344622,cat,encoding,15,15,75890,76154,264,1573.6,247.4,0.2781
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,76198,76462,264,978.6,589.2,0.1285
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,76730,76770,40,1037.5,576.4,0.0869
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,76800,77408,608,899.4,675.0,0.1358
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,77438,77830,392,1033.7,586.3,0.1073
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,77892,78318,426,869.0,878.7,0.1288
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,78374,79406,1032,1021.6,580.7,0.1031
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,79460,79624,164,1362.8,449.8,0.078
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,79688,79846,158,990.1,639.6,0.0898
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,79868,79942,74,945.2,658.6,0.1021
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,80010,80144,134,1629.3,198.6,0.0226
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,80168,80350,182,1710.1,143.0,0.0257
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,80364,80654,290,1736.9,120.0,0.106
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,80730,80966,236,1017.5,639.3,0.0894
Encode-Decode_Experiment-23-1,2412687,dog,encoding,16,16,81002,81266,264,901.2,652.4,0.1341
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,81274,81568,294,974.1,580.0,0.1535
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,81610,81802,192,1378.8,561.4,0.1794
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,81818,81960,142,1429.6,559.7,0.1443
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82010,82274,264,935.1,707.5,0.0787
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82300,82366,66,876.3,749.1,0.0692
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82442,82622,180,290.8,544.3,0.1677
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82644,82948,304,247.4,531.0,0.1559
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,82998,83344,346,360.7,333.1,0.164
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,83408,83604,196,1087.6,421.3,0.0797
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,83658,84088,430,916.2,685.7,0.1067
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,84110,84386,276,853.1,682.3,0.0876
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,84416,84608,192,896.6,771.6,0.0669
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,84662,85044,382,1394.7,554.0,0.128
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85072,85382,310,1250.8,442.2,0.1203
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85400,85558,158,1240.8,405.4,0.1048
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85618,85866,248,915.7,674.8,0.1162
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85910,86046,136,726.6,615.6,0.2381
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,86108,86318,210,408.8,490.1,0.4484
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,86354,86386,32,958.0,581.1,0.2108
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,86418,86748,330,1002.7,391.3,0.0206
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,86808,87048,240,701.1,627.6,0.0576
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,87076,87466,390,519.5,578.2,0.0988
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,87502,87994,492,630.8,707.8,0.1004
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88044,88278,234,499.9,556.8,0.1412
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88316,88338,22,670.5,573.9,0.1054
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88414,88544,130,680.8,568.8,0.0994
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88588,88772,184,559.5,786.2,0.0977
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88826,89038,212,905.5,552.3,0.2308
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89080,89384,304,916.2,398.9,0.0999
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89394,89568,174,924.9,387.3,0.0949
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89630,90034,404,519.7,527.8,0.1968
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90088,90390,302,907.1,486.0,0.0565
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90436,90884,448,923.8,328.4,0.1432
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90938,91290,352,1528.9,381.6,0.0678
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,91340,91428,88,1500.0,201.4,0.025
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,91436,91698,262,923.5,591.3,0.1912
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,91736,92034,298,1178.2,578.7,0.1319
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92094,92244,150,570.6,545.8,0.0377
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92262,92550,288,586.1,505.3,0.1627
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92592,92922,330,282.9,468.6,0.3738
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92958,93518,560,126.5,653.1,0.3175
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,93540,94010,470,163.8,740.4,0.0555
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94054,94352,298,458.8,792.8,0.3311
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94370,94506,136,487.2,781.0,0.3031
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94578,94762,184,1184.2,702.6,0.2056
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94810,95070,260,1122.6,528.0,0.2719
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95100,95532,432,969.8,707.2,0.0343
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95576,95872,296,1281.4,667.5,0.2909
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95906,96326,420,1417.6,498.7,0.1916
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,96364,96506,142,1105.7,533.9,0.2601
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,96514,96788,274,968.4,582.8,0.1362
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,96822,97024,202,1215.0,527.5,0.7823
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97036,97160,124,1216.1,509.8,0.7379
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97222,97502,280,668.5,510.6,0.1136
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97520,97646,126,627.3,522.8,0.1536
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97722,97882,160,1290.2,606.7,0.1671
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97900,98114,214,1300.0,625.6,0.3294
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98140,98450,310,1254.4,489.1,0.351
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98516,98806,290,662.0,563.8,0.3378
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98834,99074,240,582.1,487.7,0.1978
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99100,99318,218,637.1,557.9,0.2893
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99362,99536,174,1231.1,628.1,0.1422
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99560,99768,208,1161.6,544.6,0.8954
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99794,100034,240,1269.2,502.1,0.3989
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100104,100344,240,627.1,492.7,0.1232
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100360,100632,272,590.4,518.9,0.1455
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100934,101056,122,1307.9,685.9,0.273
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,101114,101366,252,1246.8,449.2,0.1481
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,101434,101568,134,647.5,530.9,0.2229
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,101598,101904,306,977.2,583.9,0.3769
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,101932,102174,242,884.4,484.8,0.1556
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102218,102370,152,1104.7,334.9,0.1641
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102384,102846,462,1130.5,326.8,0.1314
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102896,103264,368,1472.0,248.0,0.0051
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103302,103692,390,1116.5,296.4,0.1356
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103712,103938,226,1114.3,234.5,0.1705
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103998,104558,560,851.1,443.9,0.1127
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,104594,104918,324,742.9,555.7,0.2315
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,104982,105156,174,321.5,271.8,0.046
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105192,105534,342,39.1,271.3,0.1717
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105564,105856,292,308.3,243.6,0.0418
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105900,105990,90,498.4,395.8,0.0433
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,106062,106270,208,1392.6,389.9,0.0768
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,106304,106672,368,1677.3,425.1,0.0322
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,106680,106998,318,976.0,566.4,0.1626
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107036,107446,410,866.0,735.9,0.1769
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107506,107734,228,1253.2,675.9,0.3442
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107796,108018,222,861.9,558.4,0.1863
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108044,108222,178,802.9,446.4,0.0259
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108230,108698,468,784.6,438.1,0.0183
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108756,109142,386,883.5,730.8,0.1626
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,109186,109454,268,905.6,852.4,0.2605
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,109890,110132,242,905.2,842.9,0.3305
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,110184,110652,468,1215.9,678.7,0.3759
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,110698,111124,426,875.8,718.9,0.1196
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,111196,111340,144,847.7,381.2,0.0286
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,111390,111674,284,905.3,138.6,0.101
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,111760,112022,262,961.2,598.4,0.048
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112072,112204,132,995.3,377.1,0.0938
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112250,112512,262,636.1,364.4,0.0355
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112594,112944,350,941.6,971.1,0.3291
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112972,113216,244,1071.0,1006.0,0.3233
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,113740,113902,162,980.1,974.5,0.3611
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,113974,114168,194,1132.7,549.2,0.0604
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114194,114554,360,1182.5,481.5,0.3605
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114602,114866,264,1032.0,323.2,0.255
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114926,115086,160,622.8,342.6,0.0473
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115172,115302,130,1003.1,1058.1,0.1887
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115320,115488,168,994.4,1012.4,0.2838
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115562,115714,152,610.1,458.9,0.0116
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115740,115950,210,618.6,335.1,0.0519
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115996,116190,194,1029.6,278.3,0.1107
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116206,116432,226,1067.1,277.3,0.0951
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116492,116704,212,1597.2,385.0,0.1012
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116730,116826,96,1648.2,433.5,0.0544
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,116834,117092,258,987.3,589.7,0.0187
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117116,117250,134,901.2,538.2,0.0946
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117278,117528,250,1032.0,407.8,0.6487
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117594,117786,192,537.2,683.7,0.8538
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117854,118032,178,1402.4,697.7,0.1336
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118062,118260,198,1627.5,653.0,0.2656
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118288,118542,254,1855.6,619.7,0.5359
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118552,118666,114,1883.0,620.1,0.5579
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118722,118930,208,1558.5,898.5,0.0957
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118938,119256,318,1536.6,915.5,0.0718
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119268,119462,194,1529.1,951.5,0.0313
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119474,119632,158,1560.8,956.8,0.0477
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119644,119882,238,1581.9,940.5,0.0609
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119902,120120,218,1606.5,978.2,0.1252
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120132,120368,236,1587.6,999.5,0.1121
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120386,120684,298,1631.5,973.8,0.1434
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120750,120944,194,1111.9,526.1,0.0474
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120986,121216,230,1025.4,402.5,0.6187
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121262,121452,190,791.3,373.9,0.1256
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121476,121724,248,699.4,358.7,0.189
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121792,121904,112,751.9,680.2,0.0304
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,121912,122144,232,967.7,590.5,0.1363
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122184,122410,226,1143.6,427.5,0.1255
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122434,122610,176,1092.1,338.7,0.1776
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122626,122808,182,1058.3,324.5,0.276
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122832,123006,174,1119.9,366.8,0.1212
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123062,123278,216,755.0,253.5,0.2061
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123326,123488,162,565.8,148.1,0.257
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123510,124096,586,520.5,124.3,0.5856
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124156,124556,400,778.8,456.0,0.1172
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124632,124816,184,967.4,1035.8,0.0572
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124838,125046,208,1021.1,986.9,0.0932
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125116,125250,134,1192.1,495.9,0.1609
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125274,125558,284,1227.2,410.7,0.1229
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125602,125894,292,1012.6,525.0,0.0732
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125942,125966,24,1092.8,781.2,0.0736
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126010,126188,178,964.8,905.8,0.0482
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126236,126502,266,1303.4,815.0,0.1201
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126528,126860,332,1404.1,825.8,0.1565
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126926,126982,56,1326.1,483.5,0.2351
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,126990,127228,238,964.4,609.7,0.0255
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127270,127506,236,710.7,596.6,0.0323
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127552,127776,224,1006.8,611.0,0.0201
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127830,127926,96,755.7,812.4,0.2389
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128210,128368,158,1279.5,659.8,0.0623
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128430,128564,134,1564.0,326.2,0.0285
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128584,128902,318,1530.9,312.6,0.0353
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128972,129194,222,962.3,505.5,0.0273
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129240,129430,190,697.9,572.3,0.0482
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129454,129726,272,662.8,584.1,0.0427
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129788,129992,204,457.7,730.4,0.1257
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130038,130098,60,226.1,772.4,0.0608
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130174,130370,196,1167.7,649.4,0.1579
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130396,130732,336,1306.6,622.1,0.0706
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130786,131060,274,1546.3,778.1,0.0454
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,131106,131286,180,1296.0,835.0,0.0455
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,131348,131688,340,689.7,715.1,0.2253
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,131746,132062,316,1260.8,680.3,0.083
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,132070,132300,230,980.5,605.7,0.4269
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,132324,132498,174,858.2,567.0,0.1965
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,132548,133124,576,1082.5,343.1,0.1859
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,133184,133576,392,1200.8,693.5,0.4073
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,133638,133868,230,768.7,516.0,0.1119
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,133894,134034,140,758.3,575.6,0.3322
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,134092,134880,788,417.0,824.8,0.3406
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,135152,135390,238,999.9,742.6,0.1648
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,135440,135620,180,1194.2,609.2,0.2343
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,135672,135920,248,1091.4,319.8,0.2016
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,135950,136336,386,882.5,411.5,0.0865
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,136390,136606,216,754.4,505.9,0.1055
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,136618,136736,118,759.0,521.8,0.1111
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,136764,137002,238,810.1,361.8,0.0865
Encode-Decode_Experiment-23-1,2383555,boat,encoding,27,27,137070,137138,68,38.7,211.2,0.0919
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,137146,137424,278,975.4,597.1,0.5049
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,137472,137664,192,1336.6,630.5,0.118
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,137734,137878,144,606.6,611.1,0.1104
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,137914,138322,408,527.6,601.2,0.1718
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,138346,138492,146,550.1,508.0,0.212
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,138516,138740,224,604.4,463.8,0.1958
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,138782,138946,164,445.1,436.3,0.2579
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,138960,139252,292,408.9,441.8,0.3286
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,139282,139438,156,612.5,441.9,0.3487
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,139514,139660,146,1289.3,515.3,0.1791
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,139680,139886,206,1245.3,502.6,0.2969
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,139954,140054,100,865.8,338.0,0.052
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,140112,140284,172,546.1,309.9,0.0525
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,140312,140730,418,553.0,173.4,0.2407
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,140804,140966,162,776.7,720.4,0.3243
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,141028,141186,158,1333.2,435.4,0.0981
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,141212,141466,254,1375.9,357.3,0.3415
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,141536,141794,258,783.8,708.2,0.3658
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,141816,142070,254,863.0,697.1,0.3878
Encode-Decode_Experiment-23-1,2385550,tangerines,encoding,28,28,142094,142220,126,951.0,657.2,0.3321
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,142228,142534,306,962.3,590.9,0.2593
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,142558,142916,358,1031.7,500.9,0.062
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,142930,143174,244,1063.3,520.7,0.0391
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,143234,143406,172,642.1,648.4,0.0546
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,143426,143588,162,680.1,675.5,0.0351
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,143652,144016,364,886.7,274.2,0.0485
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,144104,144572,468,1171.9,994.4,0.0099
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,144596,144782,186,1148.4,935.9,0.0068
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,144860,145284,424,924.5,202.8,0.0339
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,145356,145570,214,623.4,672.9,0.0196
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,145596,145898,302,699.7,704.3,0.0382
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,145976,146648,672,1052.2,475.7,0.064
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,146674,146896,222,1172.9,372.3,0.3284
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,146914,147114,200,1213.7,370.6,0.3761
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,29,29,147178,147296,118,1102.0,908.3,0.0397
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,147304,147636,332,980.8,584.9,0.1982
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,147660,147936,276,1036.4,507.8,0.0518
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,147982,148192,210,729.8,619.1,0.4884
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,148216,148916,700,702.0,687.3,0.0351
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,148974,149486,512,819.5,946.0,0.2087
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,149520,149808,288,1062.9,972.6,0.0495
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,149830,150186,356,1134.0,942.5,0.0049
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,150204,150340,136,1194.3,940.1,0.0063
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,150366,150518,152,1084.6,932.4,0.0285
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,150544,150838,294,1027.3,942.5,0.0625
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,150866,150972,106,1195.3,1031.1,0.025
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,151054,151274,220,863.5,970.1,0.2485
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,151302,151456,154,743.9,973.1,0.2905
Encode-Decode_Experiment-23-1,2387122,polar bear,encoding,30,30,151498,151638,140,1116.8,962.8,0.0065
