SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,66988,67042,54,990.1,368.6,652.6,297.0,291.0
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,67324,67344,20,648.2,293.4,705.2,230.1,140.3
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,67564,67620,56,715.6,232.6,1152.7,164.4,301.0
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,67920,67996,76,1173.1,178.4,1743.4,758.1,420.5
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,68216,68232,16,1754.3,784.7,1761.5,739.1,88.2
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,68376,68398,22,1756.5,753.5,1813.3,630.0,220.6
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,68626,68864,238,1839.8,634.8,686.3,437.3,904.7
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,69154,69196,42,686.5,462.6,521.9,627.9,221.4
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,69464,69486,22,531.3,611.0,471.5,541.1,149.2
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,70074,70266,192,481.2,541.6,624.0,533.0,977.7
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,71452,71474,22,962.6,543.1,830.7,543.1,155.9
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,71972,71990,18,799.8,525.4,887.1,501.4,111.0
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,72390,72442,52,911.3,486.9,421.3,627.9,301.3
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,72740,72820,80,427.2,620.7,1407.5,606.0,376.0
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,73114,73130,16,1444.2,607.2,1525.2,586.3,114.0
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,73244,73428,184,1534.5,600.9,1233.5,539.4,1197.2
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,73628,73672,44,1226.8,567.2,1585.1,553.4,214.7
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,74020,74048,28,1576.0,554.7,1553.0,445.5,151.5
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,74200,74258,58,1559.0,464.9,1147.0,231.3,457.6
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,74652,74712,60,1125.2,227.6,741.2,399.0,362.8
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,74892,74914,22,735.4,408.1,778.3,476.2,142.5
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,75248,75432,184,770.0,470.3,961.7,460.1,1397.5
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,75618,75682,64,968.1,443.9,1465.2,228.8,310.6
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,75928,75948,20,1489.1,234.1,1482.7,173.1,128.0
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,76102,76142,40,1490.1,186.7,1158.0,134.6,291.3
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,76424,76452,28,962.3,543.5,794.2,560.9,169.7
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,76612,76650,38,808.7,568.6,990.5,786.2,291.6
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,76884,76906,22,991.5,782.9,1012.4,853.4,120.0
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,77270,77284,14,1014.5,837.4,1058.7,863.7,75.2
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,77468,77486,18,1060.4,874.6,976.6,818.9,144.3
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,78130,78144,14,982.5,814.3,1053.3,824.1,100.4
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,78504,78528,24,1055.7,828.3,979.1,915.3,153.2
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,78664,78692,28,986.0,912.6,1072.2,1039.7,176.4
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,79050,79098,48,1067.9,1036.6,984.7,780.6,200.4
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,79384,79404,20,995.4,782.9,909.8,793.1,118.5
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,79750,79884,134,923.1,796.4,999.3,937.3,958.0
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,80220,80236,16,1007.3,898.0,1007.9,967.0,107.7
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,80524,80580,56,1015.2,989.5,484.7,498.9,382.9
Encode-Decode_Experiment-21-1,2348899,tie,encoding,16,16,80930,80980,50,493.5,472.5,210.0,578.9,289.0
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,81506,81532,26,959.0,547.2,1066.1,422.0,224.2
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,81934,81952,18,1070.5,422.0,1119.0,375.8,117.1
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,82144,82158,14,1135.0,366.1,1192.1,349.9,93.6
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,82378,82406,28,1209.5,345.3,1026.7,380.6,216.5
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,82478,82632,154,1044.6,379.8,1092.9,359.9,1259.3
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,82732,82790,58,1085.8,400.2,1185.0,873.6,486.5
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,83292,83354,62,1171.1,884.4,1068.2,411.7,395.3
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,83552,83576,24,1079.2,398.9,1077.4,515.3,215.5
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,83734,83786,52,1076.2,499.4,690.4,640.3,399.8
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,83982,83996,14,667.6,643.6,722.2,632.0,82.5
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,84168,84206,38,717.0,639.0,906.2,912.0,354.1
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,84564,84604,40,901.3,911.8,619.4,799.2,207.4
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,84734,84778,44,638.3,797.7,705.5,573.3,246.1
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,85216,85264,48,715.6,576.8,903.0,303.1,278.2
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,85486,85514,28,916.8,319.2,1077.4,332.3,174.6
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,85692,85712,20,1070.6,337.6,1184.7,327.3,137.0
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,85998,86006,8,1205.7,318.7,1230.3,313.9,56.0
Encode-Decode_Experiment-21-1,2387122,polar bear,encoding,17,17,86102,86250,148,1234.7,313.0,1132.5,805.9,1281.3
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,86334,86344,10,918.4,501.3,940.1,530.2,77.9
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,86542,86566,24,931.4,555.6,867.8,408.8,246.0
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,87130,87166,36,845.8,388.8,1086.7,365.0,192.9
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,87578,87820,242,1085.8,367.4,900.1,376.7,1351.8
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,88294,88324,30,902.1,339.7,1093.5,308.3,191.8
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,88640,88678,38,1086.4,317.8,824.8,350.7,221.9
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,89344,89368,24,829.0,324.3,880.6,420.6,188.1
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,89542,89584,42,874.9,413.4,1105.4,251.7,264.4
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,89980,90002,22,1108.3,272.8,1096.0,372.7,160.7
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,90280,90308,28,1096.8,364.8,1148.9,536.6,254.6
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,90580,90624,44,1139.7,536.5,811.8,450.7,211.7
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,90850,90890,40,817.8,457.4,836.7,597.0,263.5
Encode-Decode_Experiment-21-1,2385851,suitcase,encoding,18,18,91122,91292,170,842.2,612.0,887.0,290.8,1121.4
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,91636,91662,26,958.2,526.5,901.7,661.8,213.5
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,91864,91888,24,895.2,660.5,1032.4,574.5,193.8
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,92196,92256,60,1051.2,556.7,1478.0,600.5,251.6
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,92386,92536,150,1500.7,606.1,1487.5,381.1,2644.1
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,92584,92646,62,1483.4,394.1,915.0,606.3,451.7
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,92966,93014,48,911.5,628.8,915.4,341.2,256.9
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,93234,93256,22,922.9,363.3,910.5,255.3,178.8
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,93460,93526,66,907.1,260.8,1543.7,173.0,332.5
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,93714,93736,22,1571.1,165.3,1708.7,120.6,164.4
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,94228,94420,192,1747.9,116.9,979.0,627.7,1113.4
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,94862,94878,16,964.2,582.8,907.3,579.8,80.2
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,95364,95566,202,925.1,575.0,1052.6,532.6,1238.1
Encode-Decode_Experiment-21-1,2412687,dog,encoding,19,19,96092,96112,20,1036.4,502.0,957.8,527.8,113.3
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,96774,96800,26,972.0,555.3,818.9,516.4,169.4
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,97096,97106,10,806.7,501.3,765.7,506.1,76.5
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,97344,97368,24,757.0,498.7,931.3,488.0,184.9
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,97636,97814,178,950.8,497.0,795.5,462.2,1199.5
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,98022,98034,12,795.0,503.5,753.5,505.1,66.9
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,98194,98264,70,749.9,502.6,1225.2,761.6,363.5
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,98434,98478,44,1221.2,755.8,1532.9,659.0,241.5
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,98664,98716,52,1528.4,668.4,1507.7,304.9,348.6
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,98968,98986,18,1524.1,322.8,1537.8,252.0,131.2
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,99146,99188,42,1552.6,260.3,1167.4,222.6,314.9
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,99418,99442,24,1173.2,224.6,1064.4,305.2,199.9
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,99618,99834,216,1056.2,307.1,613.7,378.4,1409.8
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,100082,100100,18,612.6,409.1,701.0,433.8,119.9
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,100306,100318,12,710.3,449.4,747.5,466.0,65.5
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,100490,100532,42,743.6,456.3,480.2,349.4,267.0
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,100798,100844,46,495.3,363.7,160.0,343.1,221.3
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,101066,101120,54,179.7,351.3,309.2,656.1,286.4
Encode-Decode_Experiment-21-1,2344622,cat,encoding,20,20,101348,101434,86,332.5,680.0,1384.3,666.5,379.0
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,101892,101928,36,926.9,521.6,669.0,551.2,220.7
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,102172,102196,24,680.8,539.1,539.5,471.1,214.4
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,102402,102424,22,538.8,451.8,422.6,412.5,150.3
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,102692,102710,18,413.5,410.7,470.5,356.3,117.1
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,102910,102962,52,471.1,357.6,843.8,332.0,322.9
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,103134,103158,24,877.4,326.1,1004.9,331.2,161.3
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,103328,103392,64,987.8,331.4,1509.2,688.7,471.6
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,103644,103818,174,1528.7,718.6,911.4,479.9,978.0
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,104104,104142,38,918.0,458.0,985.6,342.5,161.0
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,104394,104408,14,992.7,330.2,997.6,289.4,85.9
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,104654,104664,10,1005.9,287.1,976.9,276.5,58.9
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,105142,105360,218,1007.0,294.3,976.8,375.1,1279.3
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,105556,105566,10,980.5,293.9,1008.9,287.3,54.4
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,105960,105980,20,1003.8,292.0,901.1,301.9,134.8
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,106368,106572,204,910.7,313.7,879.8,539.1,1127.9
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,106892,106932,40,982.5,546.1,697.0,529.4,210.2
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,107140,107160,20,705.6,520.2,626.5,453.7,159.3
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,107554,107610,56,623.4,448.9,229.5,533.9,271.3
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,107986,108026,40,226.4,540.6,493.8,393.3,279.2
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,108350,108368,18,491.7,398.7,423.1,367.3,116.1
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,108568,108588,20,437.2,368.3,509.6,282.4,171.6
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,108806,108884,78,525.9,272.9,1297.6,362.1,390.3
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,109044,109066,22,1296.9,362.0,1236.7,434.2,153.3
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,109352,109512,160,1250.2,426.8,1293.5,342.2,1457.8
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,109620,109650,30,1292.9,385.4,1340.6,616.6,323.9
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,110104,110130,26,1326.2,643.9,1204.4,493.0,266.4
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,110384,110432,48,1209.1,482.8,1602.4,696.4,314.3
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,110688,110724,36,1595.8,712.9,1828.5,796.9,216.4
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,111206,111426,220,1841.4,796.4,293.3,708.5,996.0
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,111462,111472,10,297.4,680.8,296.2,708.0,57.6
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,111960,112006,46,976.2,564.4,565.4,486.5,244.1
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,112152,112172,20,585.4,490.5,535.6,559.4,136.9
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,112598,112618,20,540.4,545.3,538.3,467.7,121.0
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,112836,112912,76,547.8,477.4,1263.2,480.4,319.4
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,113142,113162,20,1291.8,483.0,1412.7,491.0,144.2
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,113360,113370,10,1440.8,494.1,1471.3,480.0,62.5
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,113628,113666,38,1469.5,487.2,1241.1,481.7,211.7
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,113872,113920,48,1240.9,484.2,1688.0,602.9,294.3
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,114182,114236,54,1689.0,604.3,1783.0,923.3,301.2
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,114382,114442,60,1786.6,942.6,1311.5,819.8,392.9
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,114590,114660,70,1294.5,801.6,534.1,532.6,370.8
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,114858,114884,26,526.9,535.8,507.2,392.9,233.1
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,115074,115252,178,510.8,395.7,604.5,387.4,1108.0
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,115390,115400,10,609.5,390.7,641.1,402.5,62.9
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,115804,115828,24,640.1,409.0,538.7,488.3,156.7
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,116222,116434,212,535.4,502.5,1256.6,623.8,1133.4
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,116578,116600,22,1250.1,554.8,1316.5,627.0,149.3
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,116972,117012,40,979.4,568.9,1227.2,481.7,190.6
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117164,117212,48,1228.5,486.2,904.4,505.5,289.6
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117376,117406,30,880.2,503.4,659.5,646.5,313.8
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117672,117744,72,648.5,638.1,1245.8,332.8,351.4
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117968,117984,16,1275.1,307.4,1297.4,265.8,84.9
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,118224,118240,16,1296.6,285.3,1293.9,241.5,90.3
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,118440,118448,8,1296.5,255.4,1312.1,272.8,59.0
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,118752,118806,54,1307.1,283.9,1528.5,509.1,320.2
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,119042,119096,54,1541.9,536.3,1633.9,845.0,328.8
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,119318,119374,56,1643.3,871.7,1220.9,891.2,303.8
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,119544,119738,194,1193.7,895.7,745.8,763.7,1045.4
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,119892,119918,26,743.2,786.8,565.1,714.3,229.1
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120122,120144,22,562.5,699.7,469.0,651.7,159.8
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120322,120346,24,475.0,660.9,622.5,603.8,199.0
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120518,120544,26,623.5,619.3,490.8,667.0,136.0
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120756,120772,16,503.4,658.8,451.9,632.5,90.0
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120938,120964,26,461.6,636.3,659.1,586.9,215.1
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,121328,121514,186,668.3,593.4,1203.4,334.1,1240.7
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,121684,121700,16,1206.3,346.1,1272.4,318.2,107.7
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,122072,122094,22,990.6,573.6,858.5,515.3,180.2
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,122344,122366,22,841.7,495.8,880.4,410.2,149.7
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,122592,122620,28,873.9,394.6,760.0,526.5,228.9
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,123022,123060,38,756.5,512.9,1070.3,677.2,245.9
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,123282,123326,44,1088.4,700.4,1022.6,459.7,309.6
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,123458,123510,52,1034.2,466.0,677.3,445.4,305.4
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,123866,123904,38,665.0,439.9,967.6,367.3,231.8
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,124068,124104,36,974.8,362.6,1110.1,261.5,208.7
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,124458,124468,10,1107.2,258.7,1131.4,244.4,54.2
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,124688,124716,28,1136.6,257.6,1342.6,397.3,290.8
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,124914,124936,22,1355.2,420.4,1259.9,362.9,165.5
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,125284,125316,32,1262.3,367.5,1116.3,351.9,115.0
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,125512,125554,42,1122.9,355.6,1219.5,649.6,345.9
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,125866,125886,20,1210.8,642.4,1097.9,670.5,160.1
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,126186,126394,208,1112.1,703.5,951.6,743.0,923.4
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,126490,126534,44,951.9,712.3,773.5,486.0,278.3
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,127188,127210,22,962.5,555.5,916.5,645.4,152.9
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,127430,127454,24,913.4,646.2,932.0,750.7,165.3
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,127738,127758,20,931.6,738.9,933.9,671.4,118.4
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,127886,127904,18,941.8,683.1,1018.7,656.9,113.1
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,128156,128210,54,1014.9,670.4,1294.6,468.4,265.9
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,128400,128420,20,1305.7,459.1,1317.6,394.6,134.3
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,128734,128774,40,1319.8,404.0,1162.4,382.2,190.6
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,128914,128980,66,1156.1,379.1,410.5,324.2,417.6
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,129212,129232,20,384.6,325.3,268.4,321.8,146.9
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,129582,129594,12,279.9,313.1,229.8,297.4,84.0
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,129790,129862,72,242.8,300.8,1051.3,334.1,375.0
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,130030,130060,30,1085.8,338.1,1245.9,370.7,178.8
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,130324,130376,52,1247.6,360.7,897.4,545.7,361.3
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,130502,130686,184,884.2,559.9,860.8,628.5,1159.1
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,131466,131522,56,886.4,589.9,346.7,399.3,287.1
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,131728,131750,22,379.1,397.1,340.3,316.6,145.4
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,132066,132074,8,969.7,550.7,967.2,531.7,51.6
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,132316,132334,18,965.1,539.3,915.5,479.6,144.4
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,132528,132586,58,906.1,482.0,1426.9,502.7,295.6
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,132746,132766,20,1452.7,504.0,1494.6,434.1,126.2
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,133044,133082,38,1498.2,436.9,1235.8,544.2,257.6
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,133416,133462,46,1235.1,539.4,869.1,626.8,241.1
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,133798,133982,184,887.5,640.5,852.0,636.3,969.8
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,135112,135294,182,886.2,605.9,1023.4,639.2,1026.6
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,135560,135592,32,1030.7,607.4,1246.4,545.9,194.5
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,135780,135818,38,1256.6,546.6,1490.2,471.4,206.2
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,136212,136226,14,1494.0,479.4,1504.7,428.7,99.9
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,136672,136710,38,1498.9,441.7,1281.4,484.4,181.4
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,136938,136992,54,1299.4,485.1,911.7,534.0,367.5
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,137172,137328,156,975.5,572.2,985.2,473.8,1099.6
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,137478,137510,32,992.7,486.7,1203.1,473.9,182.4
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,137732,137796,64,1184.2,469.5,784.7,765.1,317.2
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,138008,138032,24,778.4,781.7,865.3,925.5,236.8
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,138230,138290,60,868.3,922.3,1058.6,688.5,319.2
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,138522,138580,58,1069.9,655.2,878.5,918.9,315.6
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,138974,138994,20,867.9,935.8,948.0,892.6,126.4
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,139304,139370,66,941.6,896.9,634.8,371.4,409.1
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,139552,139572,20,643.6,350.1,616.2,259.6,161.2
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,139878,139888,10,636.3,264.0,661.3,248.3,58.3
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,140062,140118,56,656.9,255.6,1026.0,237.2,281.2
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,140396,140448,52,1061.8,227.7,1239.1,410.9,325.3
