SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,76820,77202,382,944.8,646.0,0.0808
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,77244,77412,168,706.6,548.3,0.0589
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,77436,77606,170,818.4,493.5,0.0935
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,77654,77890,236,590.0,757.2,0.1199
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,77924,78242,318,788.9,814.1,0.2069
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,78288,78574,286,482.2,953.5,0.0084
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,78668,78860,192,1587.2,216.6,0.0859
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,78880,79290,410,1523.5,220.2,0.0724
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,79300,79616,316,1548.9,205.6,0.0615
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,79644,79780,136,1414.0,288.3,0.115
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,79818,80006,188,1275.8,483.1,0.1451
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,80044,80228,184,1252.1,720.6,0.0807
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,80270,80484,214,990.2,591.8,0.0258
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,80522,80824,302,998.0,434.5,0.0175
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,80842,81092,250,994.2,489.2,0.0212
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,81106,81282,176,997.5,510.9,0.0267
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,81550,81844,294,1017.5,582.5,0.0761
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,81878,82074,196,853.1,570.2,0.1481
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,82100,82314,214,849.1,675.0,0.132
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,82342,82594,252,752.1,527.2,0.2535
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,82642,82888,246,475.9,292.2,0.1194
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,82936,83052,116,781.3,472.2,0.2691
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,83736,83942,206,1373.0,594.3,0.3004
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,83968,84178,210,1235.4,618.2,0.1883
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,84226,84504,278,1190.2,261.9,0.3128
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,84528,84760,232,1103.7,221.1,0.1768
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,84788,84938,150,970.5,279.0,0.1143
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,84986,85158,172,644.2,432.3,0.1001
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,85188,85458,270,755.5,513.4,0.2877
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,85470,85612,142,735.3,531.3,0.226
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,85670,85838,168,1359.3,670.7,0.1408
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,85878,86082,204,1652.7,747.8,0.0996
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,86110,86370,260,1779.3,826.4,0.3532
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,86378,86660,282,962.8,590.2,0.0935
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,86706,86834,128,524.6,610.9,0.0033
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,86858,87208,350,417.0,628.5,0.0073
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,87284,87488,204,1449.7,788.2,0.9193
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,87522,87684,162,1651.8,843.5,0.2097
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,87722,88040,318,1788.0,755.5,0.0371
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,88090,88248,158,1253.7,599.8,0.2149
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,88262,88458,196,1317.2,611.8,0.4167
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,88482,88624,142,1278.1,706.1,0.1663
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,88668,89236,568,1022.2,950.7,0.6559
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,89248,89518,270,998.5,939.0,0.631
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,89590,89704,114,605.7,321.0,0.203
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,89732,90162,430,532.6,221.6,0.3444
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,90174,90666,492,531.7,194.1,0.3598
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,90910,90992,82,1235.8,519.9,0.0697
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,91016,91450,434,1299.2,585.2,0.2297
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,91458,91752,294,940.3,539.2,0.1206
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,91804,92122,318,1247.6,877.1,0.1631
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,92162,92296,134,937.2,888.7,0.1449
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,92320,92554,234,812.5,870.5,0.1295
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,92616,92852,236,748.4,250.7,0.2829
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,92868,93172,304,811.4,259.8,0.2692
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,93206,93334,128,982.9,254.5,0.1224
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,93358,93762,404,1086.9,285.2,0.1158
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,93796,93964,168,984.5,427.7,0.5931
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,94004,94250,246,718.3,382.0,0.7613
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,94276,94432,156,780.7,281.8,0.3106
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,94714,94854,140,1276.0,878.8,0.2823
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,94872,95242,370,1292.7,908.8,0.3841
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,95280,95482,202,1005.6,875.8,0.1948
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,95510,95768,258,842.5,910.6,0.2012
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,95816,95994,178,498.3,738.9,0.2647
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,96270,96302,32,493.1,306.1,0.1371
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,96330,96470,140,630.6,289.8,0.3919
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,96538,96594,56,976.5,566.0,0.0586
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,96606,96786,180,944.8,555.7,0.1063
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,96830,97016,186,722.2,369.4,0.4899
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,97032,97478,446,674.5,368.9,0.4631
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,97488,98028,540,648.2,353.6,0.4141
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,98054,98334,280,557.5,434.7,0.4217
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,98358,98630,272,430.1,429.7,0.2135
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,98648,99218,570,373.7,415.3,0.3295
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,99286,99506,220,1105.1,449.9,0.112
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,99676,99844,168,1157.7,295.2,0.1193
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,99858,100084,226,1204.8,287.6,0.0857
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,100154,100320,166,1136.4,841.7,0.0189
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,100362,100778,416,765.5,867.7,0.7413
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,100798,101094,296,774.4,935.2,0.5353
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,101130,101366,236,529.9,871.8,0.2914
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,101402,101588,186,671.3,728.9,0.476
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,101624,101906,282,971.6,529.4,0.1345
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,101944,102114,170,848.8,695.8,0.2285
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,102132,102886,754,908.8,636.8,0.1416
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,102900,103096,196,888.0,620.7,0.1394
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,103122,103264,142,986.1,575.4,0.1074
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,103302,103448,146,1185.1,495.9,0.1513
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,103700,103910,210,1564.0,19.3,0.2707
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,103944,104124,180,1770.2,41.9,0.4747
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,104136,104488,352,1800.9,26.3,0.3965
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,104822,104908,86,650.6,383.1,0.0033
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,104936,105068,132,774.7,422.1,0.0026
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105114,105230,116,675.2,236.0,0.0069
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105282,105460,178,996.6,609.8,0.1233
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105510,105676,166,1240.8,986.1,0.1538
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105706,105958,252,1415.5,1016.4,0.9725
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105972,106342,370,1403.2,1040.1,0.7271
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,106398,106574,176,1006.1,636.0,0.0939
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,106600,106682,82,1011.2,521.1,0.1583
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,106690,106920,230,942.3,569.0,0.1287
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,106968,107174,206,697.2,374.8,0.5143
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,107220,107546,326,1151.6,400.9,0.4177
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,107566,107824,258,1228.5,388.7,0.55
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,107886,108092,206,1300.2,959.1,0.0207
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,108114,108236,122,1238.9,1013.0,0.0306
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,108278,108474,196,1083.2,866.7,0.0502
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,108526,108732,206,1237.0,569.6,0.2135
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,108762,109042,280,1171.5,441.2,0.5731
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,109096,109424,328,625.8,312.9,0.4567
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,109466,109598,132,921.5,301.1,0.0252
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,109630,109932,302,1134.8,328.0,0.7478
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,109948,110716,768,1189.7,340.8,0.6749
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,110748,110976,228,1193.1,460.8,0.7096
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,111026,111284,258,757.6,340.8,0.396
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,111302,111644,342,709.1,331.9,0.5011
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,111662,111758,96,658.2,337.6,0.5132
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,111766,112048,282,945.8,593.9,0.1797
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,112078,112268,190,880.7,735.3,0.0667
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,112328,112488,160,294.9,432.4,0.0936
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,112514,112882,368,236.1,533.1,0.1851
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,112920,113148,228,233.6,351.8,0.0344
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,113172,113308,136,379.0,367.0,0.1842
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,113368,113556,188,927.1,738.6,0.0672
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,113580,113872,292,909.1,807.8,0.0618
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,113886,114020,134,916.3,765.3,0.0686
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,114074,114234,160,1349.2,445.5,0.031
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,114254,114602,348,1291.1,401.2,0.093
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,114630,114916,286,1167.5,488.9,0.2388
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,114952,115170,218,1374.1,555.5,0.1703
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,115198,115446,248,1399.0,658.1,0.1317
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,115736,115834,98,1320.3,860.2,0.11
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,116060,116098,38,821.7,856.5,0.0331
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,116126,116454,328,832.6,713.1,0.0654
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,116464,116624,160,861.6,698.0,0.0785
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,116846,116954,108,984.7,612.7,0.0502
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,117202,117302,100,1046.7,538.9,0.0192
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,117338,117472,134,1044.5,396.0,0.0868
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,117590,117754,164,968.7,1053.6,0.1737
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,117782,118264,482,816.2,936.3,0.0547
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,118464,118616,152,640.3,260.8,0.0532
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,118692,118820,128,1094.1,1065.6,0.2234
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,118842,119180,338,1032.2,1000.6,0.3134
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,119200,119484,284,1066.8,970.9,0.2335
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,119502,119870,368,1012.6,972.7,0.2896
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,120158,120230,72,592.9,323.9,0.0484
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,120248,121112,864,608.8,274.6,0.0566
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,121392,121478,86,1075.5,220.4,0.0657
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,121516,121706,190,1204.0,420.1,0.2911
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,121728,121914,186,1230.7,474.6,0.2713
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,121922,122314,392,974.1,582.9,0.038
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,122362,122716,354,1002.8,947.3,0.3261
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,122734,123106,372,986.0,988.1,0.3331
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,123120,123954,834,1033.0,991.3,0.3075
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,123968,124502,534,1002.1,974.9,0.3113
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,124514,124922,408,1019.9,976.6,0.2809
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,125200,125264,64,564.3,385.0,0.0134
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,125286,125514,228,618.0,334.0,0.0519
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,125534,125782,248,635.9,272.4,0.0537
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,125828,126026,198,1064.5,213.7,0.0433
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,126070,126354,284,1211.3,409.3,0.2562
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,126370,126732,362,1204.8,448.7,0.351
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,126762,126882,120,1108.9,534.5,0.0472
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,126922,126994,72,919.1,689.9,0.0316
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,127002,127294,292,957.2,591.7,0.0769
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,127332,127664,332,823.2,466.5,0.0872
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,127682,127964,282,814.3,401.9,0.0662
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,128004,128344,340,1095.4,330.3,0.0443
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,128374,128652,278,1122.2,456.5,0.1064
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,128682,128946,264,1110.8,589.7,0.1128
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,128966,129186,220,1061.0,652.7,0.0841
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,129208,129468,260,1139.0,653.2,0.0726
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,129490,129624,134,1159.1,715.8,0.0674
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,129666,130054,388,850.6,643.9,0.1485
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,130100,130248,148,788.8,457.1,0.0492
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,130276,130546,270,857.2,349.4,0.4078
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,130556,130876,320,833.0,360.7,0.2644
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,130916,131724,808,1077.6,301.5,0.0593
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,26,26,131736,132072,336,1054.6,306.6,0.1649
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,132080,132378,298,944.5,575.7,0.1144
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,132408,132788,380,859.5,439.0,0.2
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,132806,133282,476,802.0,398.2,0.0684
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,133326,133604,278,1094.2,293.7,0.0187
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,133636,134306,670,1114.7,440.9,0.1269
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,134616,135142,526,852.9,614.7,0.1428
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,135498,136292,794,888.5,585.4,0.1555
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,136328,136372,44,980.0,453.8,0.2868
Encode-Decode_Experiment-19-1,2385851,suitcase,encoding,27,27,136754,137152,398,1059.2,348.3,0.2239
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,137160,137420,260,957.5,636.4,0.0152
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,137464,137638,174,1182.4,391.2,0.1914
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,137672,137850,178,1215.3,541.6,0.0534
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,137876,138030,154,1080.7,566.0,0.0484
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,138094,138350,256,353.9,593.8,0.0441
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,138372,139062,690,397.2,644.2,0.0328
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,139344,139606,262,1644.6,679.8,0.0197
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,139622,139852,230,1707.0,643.8,0.024
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,139888,140240,352,1702.0,804.6,0.723
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,140262,140648,386,1598.3,790.8,0.3855
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,140660,140928,268,1632.1,769.4,0.5779
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,140950,141092,142,1729.1,804.6,0.7774
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,141204,141478,274,372.1,764.5,0.03
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,141492,141600,108,343.3,743.6,0.0218
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,141650,141926,276,379.6,355.0,0.2955
Encode-Decode_Experiment-19-1,2409918,elephant,encoding,28,28,141944,142148,204,320.5,341.5,0.293
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,142236,142520,284,996.9,559.6,0.6567
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,142562,142796,234,1311.3,605.1,0.1576
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,142842,143104,262,948.0,564.3,0.7048
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,143154,143244,90,515.2,502.5,0.1898
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,143484,143618,134,448.9,581.5,0.1353
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,143676,144152,476,943.0,289.0,0.0631
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,144180,144344,164,1077.2,249.2,0.153
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,144388,144532,144,1378.2,305.8,0.4981
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,144564,144704,140,1448.0,426.5,0.253
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,144722,144918,196,1454.3,456.6,0.366
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,144956,145248,292,1325.4,649.1,0.1768
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,145294,145434,140,1019.7,719.1,0.0455
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,145462,145682,220,866.1,626.3,0.4228
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,146086,146190,104,1145.0,242.2,0.1457
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,146214,146370,156,1055.9,285.1,0.2555
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,146418,146562,144,733.4,507.6,0.0456
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,146596,146706,110,848.5,655.9,0.3582
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,146756,147126,370,463.8,545.8,0.1352
Encode-Decode_Experiment-19-1,2385550,tangerines,encoding,29,29,147152,147308,156,443.8,444.1,0.2533
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,147316,147642,326,945.2,608.4,0.1735
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,147664,147842,178,1060.1,584.6,0.284
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,147890,148166,276,600.7,683.1,0.1443
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,148182,148568,386,568.0,711.7,0.0588
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,148618,148640,22,1053.9,557.4,0.3247
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,148914,149224,310,1108.7,581.0,0.1879
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,149256,149362,106,1067.5,424.4,0.1167
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,149410,149626,216,1492.8,627.6,0.1078
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,149646,149868,222,1523.2,660.9,0.1472
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,149886,150088,202,1472.7,678.2,0.2141
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,150128,150330,202,1505.5,504.8,0.0661
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,150380,150508,128,1067.1,396.7,0.1238
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,150528,151400,872,1020.6,424.3,0.1674
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,151778,151940,162,577.3,585.1,0.1607
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,151974,152198,224,632.7,742.2,0.1952
Encode-Decode_Experiment-19-1,2370664,donuts,encoding,30,30,152216,152388,172,579.3,715.6,0.0731
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,152396,152666,270,961.4,589.4,0.0663
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,152716,152858,142,700.7,281.8,0.0932
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,152872,153018,146,675.5,306.8,0.09
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,153064,153244,180,599.2,595.7,0.0165
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,153280,153684,404,367.6,678.6,0.1274
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,153724,153994,270,149.5,673.5,0.0754
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,154064,154254,190,874.1,430.1,0.0443
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,154298,154612,314,1226.5,447.2,0.1429
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,154640,154852,212,1319.0,379.4,0.0624
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,154872,155408,536,1313.2,316.7,0.1372
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,155636,155770,134,730.2,280.5,0.0824
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,155784,155940,156,693.4,303.1,0.1017
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,156188,156522,334,682.1,649.0,0.1393
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,156544,156826,282,739.3,610.0,0.1815
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,156840,157066,226,702.7,616.0,0.1558
Encode-Decode_Experiment-19-1,2367132,video game,encoding,31,31,157112,157254,142,1134.8,598.5,0.0677
